Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
221302,-0.379930993,2.939701019,-3.473614384,0.000774707,0.001429205,-1.239503552
3841,-0.231604476,2.565309154,-1.89069182,0.061709245,0.08331565,-5.118642336
285761,0.503488412,4.526830323,3.324689552,0.001258259,0.00224752,-1.978447135
57120,-0.060672972,6.453981987,-0.765099444,0.446106486,0.500035679,-7.10944761
116150,-0.085001234,5.118008183,-1.134481282,0.25944363,0.30835655,-6.662219489
222553,0.791128528,4.021978677,4.145877425,7.35E-05,0.000159937,0.751729006
387119,1.840828561,3.360369705,9.201544024,8.33E-15,1.20E-13,23.20586653
5350,-2.155354544,10.19455795,-6.161580799,1.72E-08,6.72E-08,8.755198393
254394,-0.276089425,3.137993432,-2.58823752,0.011158773,0.017134758,-3.738151627
25842,0.166029865,4.706109812,1.122155779,0.26462089,0.313882845,-6.627680099
79632,1.940387635,1.874667043,7.617833332,1.89E-11,1.29E-10,15.71463054
4121,1.121266874,5.828567142,4.646430986,1.08E-05,2.68E-05,2.413342814
221322,-1.382779649,2.271374816,-8.086041264,1.97E-12,1.65E-11,17.95272242
2697,-2.11511886,9.343727049,-13.72866565,2.72E-24,7.61E-22,44.76890059
3298,0.175430596,4.883260296,1.649271016,0.102390993,0.132635489,-5.931746971
57515,0.211764508,9.388578443,2.52632108,0.013177743,0.019981416,-4.200754313
5570,-0.872504653,3.797348839,-4.515872424,1.81E-05,4.32E-05,2.203586576
10924,0.442452047,3.729551144,3.88033241,0.000192248,0.00039171,-0.097322207
10345,-1.593711636,8.337878223,-9.017570925,2.06E-14,2.71E-13,22.15553231
101927990,-5.594919288,2.299537147,-12.19280081,3.77E-21,4.02E-19,37.13266391
7955,1.615504937,0.15007886,6.216709575,1.34E-08,5.35E-08,9.456481531
154214,0.566910172,5.703828195,4.92801301,3.51E-06,9.33E-06,3.515250863
7164,0.168949406,4.228496301,1.283174114,0.202548681,0.246584758,-6.351087435
51020,-0.702245153,4.848113501,-4.832286541,5.17E-06,1.34E-05,3.263193486
23493,-1.476073601,3.826117692,-5.983525939,3.83E-08,1.42E-07,8.176952675
135112,0.026614967,5.394286443,0.13567853,0.892362143,0.9096908,-7.339337386
135114,-0.1184501,5.501396677,-1.089661437,0.278615194,0.328327668,-6.74448091
60487,-0.442507397,3.846176259,-3.55426181,0.000592324,0.001115363,-1.129406848
387103,-0.679739452,1.220593736,-3.644169195,0.000437075,0.000842923,-0.49924299
84870,0.077083734,0.529059849,0.231847688,0.817154372,0.844361906,-6.537036982
81847,0.494155523,5.508186883,5.243015639,9.52E-07,2.79E-06,4.797344191
55862,0.043185233,5.754547855,0.47280962,0.637432135,0.683325334,-7.252790844
5796,-0.446601079,7.131468111,-3.994677788,0.000127684,0.000266744,0.019103611
3908,-1.267950171,8.875159116,-7.061600125,2.69E-10,1.47E-09,12.79806551
93663,0.635081384,4.162260913,2.722472326,0.007708067,0.012136231,-3.619799139
84456,2.653049191,3.291861759,8.486635813,2.79E-13,2.83E-12,19.75004374
114801,3.258612087,0.260403634,5.943559199,4.58E-08,1.67E-07,8.27095315
2037,0.43993991,3.404643367,1.651092464,0.102017675,0.132222039,-5.752654083
9465,-0.096569737,2.08381578,-0.541682745,0.589303675,0.639315239,-6.67692143
9439,0.005675202,5.353727735,0.045401616,0.963882373,0.969996223,-7.319522812
5167,0.902865762,4.461474691,6.486439185,3.92E-09,1.73E-08,10.27510538
1490,-1.465613051,10.60636502,-6.48766296,3.90E-09,1.72E-08,10.23277288
26002,1.250192071,3.812830103,4.017897652,0.000117397,0.000246915,0.364130954
8417,-0.454524675,5.777052457,-4.111652533,8.34E-05,0.000179951,0.476619757
116843,-2.554081479,3.881601774,-11.07049831,8.58E-19,3.71E-17,32.26957778
6206,0.167006701,7.132456507,1.286910427,0.201248514,0.245106409,-6.578468127
2070,-0.741291457,3.76509192,-1.902816774,0.060088891,0.081351026,-5.297391743
9519,0.458853402,3.545609483,3.699699849,0.000361383,0.000705233,-0.675616901
154091,-1.35599795,5.18990259,-4.869183117,4.45E-06,1.17E-05,3.421791286
6446,1.403542647,4.327557985,4.873011693,4.38E-06,1.15E-05,3.402488138
10767,0.053328075,5.957164255,0.52461759,0.601069579,0.650251725,-7.237591726
54806,-0.192875488,3.284104278,-1.321095076,0.189638928,0.232354063,-6.164686589
113115,0.385573638,0.172114291,0.735386466,0.463913561,0.517528341,-6.344679631
9774,0.128220465,7.038274601,1.805004078,0.074238047,0.098636371,-5.793246098
9053,0.212864434,1.0101081,0.982870121,0.328164776,0.380956418,-6.152636503
4217,-1.685619237,2.924208362,-6.650872294,1.84E-09,8.62E-09,11.25567733
5191,-0.906896335,3.307244497,-6.242427927,1.20E-08,4.80E-08,9.357849467
340146,-2.180620746,2.11681437,-3.195503763,0.001894499,0.003287743,-1.848255015
53832,-1.35134385,1.475656327,-4.282674772,4.41E-05,9.90E-05,1.695422813
3459,-0.043909865,5.911349406,-0.538189435,0.591703407,0.641420625,-7.22648865
7128,1.043094934,3.423295245,3.565669638,0.000570071,0.001076725,-1.092586309
64065,0.389531922,8.262178982,3.38718473,0.001028303,0.001858155,-1.911442772
57221,1.675438023,3.411460397,6.406247308,5.67E-09,2.42E-08,9.997121134
23593,-0.288106207,4.748329704,-2.93916452,0.004130318,0.006794563,-3.073655857
57224,-1.052674539,5.786500042,-6.490061474,3.86E-09,1.71E-08,10.20045152
441172,2.434467253,0.462157533,9.157639149,1.03E-14,1.45E-13,23.02680708
25901,0.839491951,2.752888457,5.700125024,1.34E-07,4.51E-07,7.010186939
345930,0.329626028,0.117333799,1.024539897,0.308178862,0.359899074,-5.952799249
85021,-0.468550495,5.484184665,-5.124499617,1.56E-06,4.40E-06,4.33916673
58527,1.088650888,3.234840775,6.796589945,9.32E-10,4.62E-09,11.80657928
51696,1.205203405,5.770261719,7.000298918,3.59E-10,1.92E-09,12.49634945
167838,-2.543665788,5.081309242,-9.295085961,5.25E-15,7.95E-14,23.68134192
10370,0.669989898,7.003048384,5.629787207,1.82E-07,5.98E-07,6.360716893
51534,0.772858922,5.986449055,10.22913829,5.28E-17,1.33E-15,28.07182558
57211,-0.261343001,7.679275109,-1.126105846,0.262953867,0.312086965,-6.762571811
153910,-1.34204176,0.198277518,-4.082949921,9.26E-05,0.000198755,1.125336288
3097,1.025760389,5.96141546,5.309493902,7.19E-07,2.14E-06,5.040400274
51390,-1.792172792,5.11684467,-11.13074181,6.40E-19,2.90E-17,32.54578049
134637,-1.067101164,2.552481613,-6.391164799,6.07E-09,2.58E-08,10.1206344
8504,-0.933674144,3.822633818,-6.262894838,1.09E-08,4.40E-08,9.403309151
2519,-0.72702995,6.31938701,-7.143619389,1.82E-10,1.03E-09,13.16497834
9749,-0.780579201,6.016155969,-6.070161318,2.60E-08,9.88E-08,8.29888715
84946,0.013360212,4.591701499,0.16689388,0.867807826,0.888465473,-7.224487292
5325,0.106960851,4.138809009,0.69368655,0.489569363,0.542534803,-6.932096503
83443,0.366106731,5.74162369,3.451570498,0.000833101,0.001530407,-1.718621056
8676,-0.821856342,2.987967853,-4.236968392,5.24E-05,0.000116293,1.309770644
7402,-0.731219477,7.755294803,-6.329019061,8.07E-09,3.33E-08,9.420679077
7957,-0.710759094,3.793090146,-4.743045993,7.39E-06,1.88E-05,3.044762754
84085,0.03499173,5.42739263,0.40246877,0.688242111,0.730445154,-7.249383336
257218,-0.896139627,3.645090678,-5.053931165,2.09E-06,5.79E-06,4.29657039
10981,0.664260113,3.573206915,4.024086515,0.000114792,0.000241793,0.383055271
729176,-0.629589655,1.52345012,-3.937045233,0.000157077,0.000324683,0.452240479
134957,0.816937562,3.990366255,5.413712561,4.62E-07,1.42E-06,5.628931741
389432,1.687511444,0.862523033,5.299493711,7.50E-07,2.23E-06,5.517661563
23328,0.760219824,4.365543625,7.281978718,9.45E-11,5.66E-10,13.92676822
10090,-0.075553259,3.992315575,-0.410646833,0.682255099,0.724899216,-7.064959748
23118,-0.265395031,7.152177218,-3.293213056,0.00139157,0.002469885,-2.235637098
85313,0.357651511,5.080036395,5.507122833,3.09E-07,9.76E-07,5.927234525
116254,-0.308530099,6.343963705,-2.590305879,0.011096424,0.017044519,-4.130912557
645958,-0.364404751,3.103147325,-3.037067526,0.003082933,0.005182014,-2.565944077
11104,-0.05335021,4.18519169,-0.662390949,0.509322473,0.562112815,-6.95713647
9113,0.454427726,4.653876676,5.453671065,3.89E-07,1.21E-06,5.738209436
348995,0.078111224,5.313248597,0.778961515,0.43793603,0.49203624,-7.028959756
5110,-0.018935402,6.68934837,-0.282323223,0.778309076,0.80996103,-7.36667503
84918,0.115441716,4.459346372,0.805823745,0.422354444,0.477006969,-6.893255374
80328,1.885144652,2.302351171,5.341079451,6.29E-07,1.90E-06,5.550472651
80329,4.173248598,1.438030419,11.03961433,9.97E-19,4.23E-17,32.07418358
79465,-0.695461006,1.928671837,-3.891158607,0.000185,0.000378238,0.281890362
81706,-0.01160784,7.769066693,-0.105951114,0.915844261,0.93024187,-7.383589514
57480,0.611107267,3.624785751,2.256814128,0.026308423,0.037929925,-4.61040701
25902,0.2349185,5.945533208,2.349958592,0.020842199,0.030580123,-4.675720048
9590,1.561972179,7.853332881,7.958323715,3.66E-12,2.91E-11,17.03628234
57621,1.304459387,3.732256399,7.712692071,1.20E-11,8.53E-11,16.02853387
55005,0.205189177,3.873518652,2.496315262,0.014269546,0.021520369,-4.113412095
79624,0.164560332,5.317859069,2.012225756,0.047024083,0.06487506,-5.330714396
23345,-0.498684725,6.846710978,-2.48209854,0.014814604,0.022262443,-4.399672076
26271,-0.327945964,2.71347761,-1.228899441,0.222141095,0.267765718,-6.233809283
54516,0.853449847,4.435894171,7.297165622,8.79E-11,5.29E-10,13.9915028
26034,-0.880518236,0.626592524,-3.0249843,0.003197373,0.005366791,-2.183247935
154043,-0.428976514,5.474597834,-4.281717493,4.43E-05,9.94E-05,1.116931968
22828,0.070857153,6.387910641,0.624930509,0.533512955,0.585417005,-7.206415169
26230,-1.598685235,5.216864724,-6.482487062,4.00E-09,1.76E-08,10.29842312
51106,-0.958584251,3.482667493,-6.625158223,2.07E-09,9.60E-09,11.06965282
57492,-0.094505588,6.573537683,-0.825919175,0.410916724,0.465340622,-7.064639726
729515,-0.601763272,5.040488534,-6.361937627,6.94E-09,2.92E-08,9.672892193
79683,-0.53930035,4.917048914,-4.573712421,1.44E-05,3.49E-05,2.228951236
51429,0.099553625,6.022347088,1.381824165,0.170262482,0.210820151,-6.431494181
8871,1.022439413,6.597691624,4.9977718,2.64E-06,7.17E-06,3.76045305
84947,-0.571345002,3.654166982,-4.26683917,4.68E-05,0.000104718,1.297189388
404672,-0.89877304,4.280191758,-5.73364069,1.16E-07,3.94E-07,7.027285301
56995,0.229799091,5.109214592,2.551345814,0.012325212,0.018778457,-4.145556441
57583,-0.716023324,6.485477336,-8.891163379,3.83E-14,4.75E-13,21.53382334
6993,-0.205841543,6.082861509,-2.015173596,0.046708611,0.064483443,-5.382997206
94120,-0.423816945,3.087309707,-3.115441994,0.002428065,0.004144692,-2.31214407
7430,-0.704154577,8.991484855,-6.899034201,5.77E-10,2.97E-09,12.0562424
83861,0.080273893,3.350571141,0.565414469,0.573123171,0.623894622,-6.878372936
6648,-0.073517218,6.36136843,-0.444797531,0.657476567,0.701599873,-7.301125844
9589,0.804725053,5.688984957,8.047891905,2.37E-12,1.96E-11,17.46111205
39,-0.163690555,3.950979943,-0.922922464,0.358382802,0.411726449,-6.70868043
6950,0.176349497,7.566098895,1.925384249,0.057168386,0.0776622,-5.562037799
29074,0.664715485,5.172425898,6.681867704,1.59E-09,7.54E-09,11.0703367
3482,0.623469072,8.994091921,5.103628023,1.70E-06,4.77E-06,4.255105457
729603,1.795830248,1.054957014,8.065227258,2.18E-12,1.81E-11,17.85774533
6581,-0.60038426,1.322663071,-1.888207949,0.06204568,0.083714472,-4.892575726
4216,0.301376392,4.965643697,3.517004554,0.000670861,0.001249573,-1.453311738
56895,-1.32746077,5.394807802,-10.37516337,2.58E-17,7.12E-16,28.85489508
79992,-0.266878025,0.029724353,-1.007008825,0.316485382,0.368695013,-5.964882856
5071,-3.393569415,2.048633234,-11.0448689,9.72E-19,4.16E-17,31.85035509
135138,-1.450367884,1.839900114,-6.227765568,1.28E-08,5.11E-08,9.458752089
9444,-0.927357381,8.19623024,-6.958565256,4.37E-10,2.30E-09,12.30278785
10846,0.787713263,4.969853145,5.125259408,1.56E-06,4.39E-06,4.353771017
113402,0.242929513,4.460919928,2.483867358,0.014745789,0.022168456,-4.219811288
100289495,1.032590704,0.186822478,2.961754345,0.003863014,0.006383518,-2.424482636
51660,-2.03608097,5.915948299,-10.38230587,2.49E-17,6.90E-16,28.89000311
6196,0.197517101,6.206310066,1.366702121,0.174940456,0.21591968,-6.464056204
8635,0.232630589,3.26616549,2.022538018,0.045928382,0.063516839,-5.020123492
11116,1.205882156,4.958698197,8.607264503,1.54E-13,1.66E-12,20.20488435
4301,-0.366658316,7.394655352,-4.998849103,2.62E-06,7.14E-06,3.760736033
7058,1.05906532,3.153535907,2.76221862,0.006891419,0.010939697,-3.389596061
253769,0.811033186,3.477253808,7.35572747,6.65E-11,4.10E-10,14.36937787
387263,0.821302514,5.897935109,7.237066385,1.17E-10,6.87E-10,13.5976171
55274,-0.062125417,5.371160053,-0.493831318,0.622563724,0.669800137,-7.198381085
6991,0.093837349,1.303887885,0.491525393,0.624187211,0.671041198,-6.532546058
55780,0.566769777,3.455405193,5.729919634,1.18E-07,4.00E-07,7.046673425
28514,3.010116712,0.485546662,4.96705988,2.99E-06,8.05E-06,4.253280433
84498,0.135032151,5.055838866,1.42588494,0.15717519,0.19602625,-6.284599418
5689,-0.398912934,6.053298056,-2.796965366,0.006243032,0.00999039,-3.591596307
6908,0.394717115,3.966811535,4.299444814,4.14E-05,9.35E-05,1.322283042
5134,-0.097377492,5.187107806,-1.035530035,0.303046923,0.354253542,-6.770766252
56975,-0.302295962,4.766883773,-1.099936419,0.274135815,0.323583144,-6.6251757
5154,-0.942538766,5.275550198,-4.209687683,5.80E-05,0.00012807,0.932474691
441307,-2.115854704,2.437127753,-7.362502486,6.44E-11,3.98E-10,14.5772545
5575,-0.7891652,4.714342714,-5.015732957,2.45E-06,6.69E-06,4.01461497
54919,0.291612709,5.286095615,3.508709528,0.000689638,0.001281872,-1.499528721
23353,-0.750003495,8.513839167,-11.83724224,2.08E-20,1.67E-18,35.87190966
102723743,-1.58825741,1.588259558,-5.135900332,1.49E-06,4.21E-06,4.938500628
51608,0.225567337,5.74341129,1.819274068,0.072015686,0.095987304,-5.73059862
11033,-1.368168729,3.095945774,-8.184589867,1.22E-12,1.07E-11,18.39732394
90639,-0.150424072,3.848866009,-0.69310045,0.489935409,0.542898316,-6.861902865
84310,-0.840110374,5.507090191,-4.349033496,3.43E-05,7.86E-05,1.378814635
115330,1.01247756,1.854064672,2.808420652,0.006041819,0.009697745,-2.994295363
2852,-1.355575239,0.917458395,-4.524236923,1.75E-05,4.19E-05,2.624942522
90637,0.729856001,3.016022401,5.902170158,5.50E-08,1.98E-07,7.834298124
101927021,-0.600345884,2.54557686,-3.881666479,0.00019134,0.000389972,0.118935866
79778,1.32958322,4.48181542,5.384241118,5.24E-07,1.60E-06,5.487555601
26173,-0.059536176,7.510508371,-0.637007504,0.525650135,0.577677078,-7.196859022
7975,-0.632238431,6.436159552,-5.148597817,1.41E-06,4.01E-06,4.392118839
100128653,-1.837203796,1.851927871,-9.117494444,1.26E-14,1.73E-13,22.81893257
202915,-3.054403198,1.600264635,-7.753968793,9.84E-12,7.14E-11,16.36956274
84262,-1.306729952,4.034211608,-7.099105207,2.25E-10,1.24E-09,13.20634666
114796,-0.667278351,4.091085977,-3.048597814,0.002977279,0.005013274,-2.65840027
392617,0.731177231,4.350864262,3.69019052,0.000373394,0.000727758,-0.815062621
8379,-0.434093706,4.825099726,-2.5091191,0.013794111,0.020849594,-4.171241735
29960,0.664423652,4.436470748,6.59427388,2.39E-09,1.10E-08,10.73673798
4521,-0.142679737,2.190201803,-0.755320767,0.451922813,0.505721461,-6.553091426
29886,0.535133554,5.156278052,4.017720806,0.000117472,0.000247037,0.188552281
8662,0.527843976,7.637566759,6.912633522,5.42E-10,2.79E-09,12.08392879
55501,-0.121366569,4.78344628,-1.256327659,0.21207398,0.257041368,-6.459484989
101927181,-0.383369873,1.735864598,-2.372692587,0.019671296,0.028939464,-4.016040739
3955,3.280940355,1.02723068,7.612163892,1.95E-11,1.33E-10,15.73320036
221927,0.102861196,5.349801576,1.106295305,0.271388828,0.320711832,-6.709137806
23288,-0.053809429,4.522018228,-0.780945769,0.436773684,0.491000743,-6.924345132
80727,-0.095850007,8.295221111,-0.662042984,0.50954446,0.562296982,-7.151011822
2768,-0.461294241,6.474856282,-5.545158598,2.63E-07,8.39E-07,6.007306525
84433,-0.991030289,1.531033,-3.085577291,0.002660646,0.004516329,-2.127349371
221935,-1.600195986,4.66418582,-5.427219816,4.36E-07,1.34E-06,5.741127221
221937,-0.37877531,6.453976317,-3.207716642,0.001823452,0.003173318,-2.478037682
9907,0.978993227,5.418652448,7.482552826,3.63E-11,2.35E-10,14.78036182
55698,-2.177032129,2.495135422,-5.767467061,9.97E-08,3.44E-07,7.452275532
441191,-0.339688571,3.86283075,-3.269127769,0.001502391,0.002652732,-2.013816151
57786,-0.194641031,4.86703318,-1.673384874,0.097537278,0.126912228,-5.870548167
26100,1.044454962,6.231930598,9.519503642,1.74E-15,2.97E-14,24.59805236
222962,0.00992224,4.599076729,0.061085127,0.95141958,0.959821971,-7.216238759
84629,0.175181497,7.999607482,0.974777732,0.332143025,0.384749189,-6.901086128
80028,1.40729496,5.537422498,11.11078762,7.05E-19,3.13E-17,32.37634435
60,-1.16826034,10.69950147,-5.530588034,2.80E-07,8.89E-07,6.069769961
6624,0.578546418,8.946416826,4.286280818,4.35E-05,9.79E-05,1.115485296
54476,-0.971968717,6.258754611,-9.102311203,1.36E-14,1.86E-13,22.58080806
51622,0.383150127,4.953043195,4.077476428,9.45E-05,0.00020241,0.412658336
5395,0.407854428,4.322675476,3.469638772,0.000784945,0.00144697,-1.528705832
7965,-0.028691347,5.243034378,-0.298015076,0.766341634,0.799955566,-7.271034547
27102,0.042278835,6.488624971,0.768012516,0.444382207,0.498494268,-7.108396836
84132,0.373756184,4.52183191,4.672350342,9.79E-06,2.43E-05,2.625863661
9265,1.196276378,5.626882655,9.509990314,1.82E-15,3.09E-14,24.57039799
84792,0.885159149,4.191625172,6.458123161,4.47E-09,1.95E-08,10.15048472
5879,-0.072553782,7.204616915,-0.693853876,0.489464888,0.542472885,-7.162428583
221955,0.72570537,5.776952338,5.311057985,7.14E-07,2.13E-06,5.063291241
11014,-0.564456398,7.68706709,-5.864377139,6.51E-08,2.31E-07,7.373478693
55146,-0.587548014,4.887414411,-4.731905665,7.73E-06,1.96E-05,2.859322011
79034,-0.00572519,4.829777637,-0.07386999,0.941268958,0.951396577,-7.268781809
54753,-1.067754739,4.404224376,-6.311212898,8.75E-09,3.58E-08,9.542581057
100131017,0.894920339,5.979804574,7.408871576,5.16E-11,3.25E-10,14.40721815
7559,-0.047608316,5.277385414,-0.49994571,0.618267917,0.666182281,-7.190614871
441194,0.48908759,2.776054607,3.341314652,0.001192776,0.002136702,-1.673241363
221960,0.436348558,4.58677448,4.80382875,5.79E-06,1.50E-05,3.136973176
56913,-0.036005623,5.981181824,-0.315868883,0.75279407,0.788407403,-7.327866777
101927391,0.226993134,0.801498733,0.908017896,0.366163555,0.419686098,-6.136699736
54468,-0.579559872,4.772020521,-4.759246403,6.93E-06,1.77E-05,2.978337956
6119,0.470865808,2.872780682,3.006546457,0.003379595,0.005649408,-2.66806046
729852,0.099191071,3.165836179,0.877291367,0.382538818,0.435935497,-6.628922183
113263,0.585140804,4.378284035,3.13172607,0.002309354,0.003955765,-2.548405595
3382,-1.654359689,5.498117039,-10.82453015,2.85E-18,1.08E-16,31.04746973
100505938,-1.447899532,0.570629544,-5.03631635,2.25E-06,6.19E-06,4.607221402
4697,-0.352352187,7.624772923,-3.095191237,0.002583608,0.004390257,-2.804654289
9678,-0.534188877,4.915836519,-5.839286331,7.27E-08,2.57E-07,7.373596419
221981,-1.431489662,2.046786892,-4.671156111,9.84E-06,2.44E-05,3.066601986
54664,-1.408851944,6.450853799,-10.02330745,1.45E-16,3.20E-15,27.08400806
221806,-0.476470584,3.14885298,-1.341497734,0.182952977,0.224876092,-6.030749968
10124,1.064247906,2.638449463,7.347827476,6.91E-11,4.25E-10,14.4159057
2115,-0.634772331,6.63600858,-4.615471081,1.23E-05,2.99E-05,2.277357312
1607,-1.125375001,1.407021066,-3.930602032,0.000160739,0.000331868,0.473814153
729920,0.41658541,2.568644421,1.750137793,0.083319179,0.109739668,-5.380028391
57037,0.584411675,5.304636223,5.839498573,7.26E-08,2.56E-07,7.318519871
28969,-0.456577397,7.35167209,-2.958822731,0.003896779,0.006434845,-3.1887568
27075,0.416059392,7.075309601,2.738954097,0.007359284,0.011622964,-3.77105356
196,1.037598826,4.947525299,7.231996107,1.20E-10,7.03E-10,13.64182772
23161,-0.853486773,5.746441302,-6.40713579,5.65E-09,2.41E-08,9.827250073
9734,-1.115088494,5.460893631,-7.198326125,1.41E-10,8.13E-10,13.51675879
7291,1.319263426,2.432867327,11.01716319,1.11E-18,4.63E-17,32.02307521
221830,-0.770619234,4.293834903,-4.4050325,2.77E-05,6.43E-05,1.743235767
3696,1.777067216,3.85981906,8.103854718,1.80E-12,1.53E-11,17.87273428
222901,-0.397913354,1.603480102,-1.985667028,0.049949331,0.06857947,-4.76791357
6671,0.946547032,3.54383205,4.761924307,6.85E-06,1.75E-05,3.074500359
8701,0.431584664,1.159353233,1.34409431,0.182114969,0.22397163,-5.810693576
55536,-1.390404703,5.38942815,-8.822363883,5.37E-14,6.44E-13,21.28329038
54543,-0.843162351,5.221496787,-6.449261839,4.65E-09,2.03E-08,10.06611907
84668,-0.307014064,5.108090222,-2.22824587,0.028220119,0.040481724,-4.858045514
55975,0.195282389,5.703649591,2.43213427,0.016881029,0.025132334,-4.483188779
11097,-0.27609969,4.294327784,-3.329308209,0.001239736,0.002215267,-1.906678629
10457,2.844025197,4.666994704,6.573047034,2.63E-09,1.20E-08,10.62200975
115416,-0.201110446,4.147305285,-1.712248928,0.090109184,0.117902414,-5.716781634
10643,0.408840103,6.199976039,4.879389835,4.27E-06,1.12E-05,3.296517934
256355,-0.224279207,0.097573702,-0.650765721,0.516766659,0.568921444,-6.237419652
29896,-0.112982793,5.764809754,-1.40613512,0.162942404,0.202564391,-6.370379148
1197,-0.022037868,1.573005112,-0.153872082,0.878036587,0.897607072,-6.698274243
90693,0.059106321,3.625091039,0.331334836,0.741120445,0.777550245,-7.040751596
340277,-1.003602014,1.279605244,-4.704036974,8.63E-06,2.17E-05,3.23768835
4852,-1.432490446,2.384876674,-3.745048852,0.000308981,0.000610987,-0.296578281
51678,0.191287815,3.86475936,1.270479013,0.207012781,0.251397814,-6.336134369
1687,1.026916741,5.286266379,6.461374739,4.40E-09,1.93E-08,10.06546168
26031,1.717941875,5.115015277,6.26737094,1.07E-08,4.32E-08,9.212251103
54205,-0.191482173,8.385064381,-1.418320135,0.159365366,0.198515053,-6.363264492
136895,0.447424088,2.403433646,2.996242238,0.00348557,0.005810912,-2.615679255
9603,-0.195143998,4.077787605,-0.542186071,0.588958291,0.639037647,-7.008719328
3181,-0.879810756,8.958691026,-9.587447602,1.24E-15,2.20E-14,24.9608498
11335,0.036292319,6.858145307,0.380798094,0.704202207,0.744341056,-7.334237711
29887,-1.04048707,0.48837729,-4.423547964,2.58E-05,6.02E-05,2.283260348
8935,1.482131161,2.087197221,6.706134901,1.42E-09,6.81E-09,11.48986618
11112,-0.595627245,5.400070922,-4.416622641,2.65E-05,6.17E-05,1.619041112
8887,0.413524007,7.695610585,6.887157666,6.10E-10,3.12E-09,11.96701932
221895,-1.2421943,5.094459301,-8.805398225,5.84E-14,6.93E-13,21.21703063
9586,-0.480780339,5.044916098,-2.207324773,0.029696192,0.042449887,-4.820544084
9865,2.194611977,2.074276924,5.666520042,1.55E-07,5.16E-07,6.92476903
54504,-0.061029291,7.833306663,-0.597072603,0.551877512,0.603435102,-7.212075346
1124,-0.321341534,4.271759038,-2.075061301,0.040680652,0.056793021,-5.065575207
222171,1.605147335,0.156135127,5.816679316,8.03E-08,2.82E-07,7.741553285
646762,-0.216084276,4.771700356,-1.669242559,0.098357512,0.127851334,-5.872809387
644150,0.883142571,3.179498959,4.769154604,6.66E-06,1.71E-05,3.194854329
9805,-0.380658331,6.455880011,-4.395675155,2.87E-05,6.65E-05,1.452859476
55033,-0.900915755,5.389881658,-5.428287786,4.34E-07,1.34E-06,5.606088139
84725,0.710162973,4.537918399,6.575350996,2.60E-09,1.19E-08,10.64274835
222166,0.409059724,5.865011441,3.239061666,0.001652327,0.002896339,-2.367789956
223082,0.044346949,4.794039756,0.292324653,0.770675081,0.803656575,-7.217391299
222161,-0.465169608,2.810250172,-2.51741689,0.013493633,0.020425696,-3.841853229
10392,-1.364658567,4.500784221,-9.915477646,2.47E-16,5.10E-15,26.67973921
79017,-0.981569384,4.35140087,-7.754686117,9.80E-12,7.11E-11,16.2205168
401320,-1.092050098,2.625421608,-5.755731112,1.05E-07,3.61E-07,7.353935594
2617,-1.18591771,6.835249319,-8.758807787,7.34E-14,8.48E-13,20.88956038
358,-2.656859737,7.923372533,-7.730605057,1.10E-11,7.89E-11,15.94803819
5137,-2.719508479,2.412506552,-10.1326342,8.49E-17,1.99E-15,27.71980779
23658,-0.154188865,3.549285757,-1.056610474,0.29336558,0.344006497,-6.527539993
23080,0.342477818,5.246503771,4.635043275,1.13E-05,2.79E-05,2.419959407
100129460,-0.329171781,0.893067493,-1.668108806,0.098582983,0.12812109,-5.221776928
441208,0.081939779,1.781199713,0.470465154,0.639099724,0.684855906,-6.633092106
401321,0.3513568,3.349763839,2.590364767,0.011094654,0.017043632,-3.813709502
102724668,-0.172058358,-0.045101056,-0.7768255,0.439189294,0.493211476,-6.130300327
25948,0.424874967,5.694423539,4.617349014,1.22E-05,2.97E-05,2.307319936
441212,0.691676027,2.205761171,5.307290717,7.26E-07,2.16E-06,5.448710605
11328,-0.051359371,8.079670754,-0.448406798,0.654879416,0.699201534,-7.278711727
51251,-0.014902584,3.930342898,-0.1180996,0.906237776,0.921664473,-7.124375092
6100,-0.680464942,3.380328208,-4.437125228,2.45E-05,5.73E-05,1.947343068
27241,-0.080339162,3.146184817,-0.701173377,0.484906687,0.538130101,-6.780738712
168667,1.899497537,1.679440757,4.848637339,4.84E-06,1.26E-05,3.663108793
23333,0.25371679,6.394690226,3.001746461,0.003428585,0.005721922,-3.066593305
554236,-1.281852932,4.032903901,-8.139354262,1.52E-12,1.30E-11,18.10579057
57057,-1.967294213,5.578076784,-6.481859826,4.01E-09,1.77E-08,10.23290353
64224,0.538642462,4.530870401,4.823476377,5.35E-06,1.39E-05,3.216634846
101930085,1.290120883,3.802809138,7.679500989,1.41E-11,9.86E-11,15.8293749
100506725,-2.056611627,3.530791367,-7.077272811,2.49E-10,1.37E-09,13.20037606
989,-0.203438569,8.235065379,-2.143702732,0.034606879,0.04892106,-5.114057655
80820,1.053122691,2.992878157,5.003389578,2.58E-06,7.02E-06,4.126349252
23366,-0.638670315,4.627134219,-5.107719217,1.67E-06,4.70E-06,4.378325776
54443,-3.862996668,6.897900023,-16.29736449,2.78E-29,5.67E-26,56.15335922
9844,1.081418446,1.15504982,4.595215042,1.33E-05,3.23E-05,2.808341472
6424,1.612350959,0.176866329,4.304485838,4.06E-05,9.18E-05,1.779104365
