Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
728116,-0.512772065,0.438532651,-2.241782718,0.027299619,0.090843919,-4.565680071
653121,0.181145039,3.879477013,0.984637305,0.327300216,0.517348528,-7.071098747
339487,0.059394367,3.728985955,0.512835447,0.609255373,0.761782616,-7.444352236
5928,-0.179711024,6.845206045,-2.575797271,0.011540482,0.048155037,-4.632140489
81493,0.465284356,2.903241395,2.584488981,0.011272574,0.04729976,-4.197796729
57648,-0.149795632,4.326739566,-1.232274645,0.22088384,0.399645255,-6.859489702
8565,-0.45142945,7.221878402,-6.283383607,9.93E-09,4.69E-07,8.792281537
64766,-0.304351172,5.106771624,-1.250281471,0.214263863,0.391788154,-6.963948639
252995,-1.623853438,4.491074534,-5.559251025,2.47E-07,8.04E-06,5.899430281
113452,-0.275013377,0.826525391,-1.016495473,0.311972089,0.501819247,-6.516360184
127544,0.812188821,5.031632232,3.369832133,0.001087843,0.007860986,-2.327299545
204,-0.221558521,6.160969379,-2.433205223,0.016834169,0.063866663,-4.951043342
113451,0.102701708,1.279752379,0.463939134,0.643751347,0.787199237,-7.028108999
55223,0.347688288,2.51168956,1.553312259,0.123669591,0.268722864,-6.123254171
149076,0.001223376,5.078063299,0.013317129,0.989402675,0.993787338,-7.771043998
1912,-0.159717735,6.115891569,-1.826076431,0.070975951,0.182114214,-6.196892878
7579,0.141236902,2.878758892,0.644727799,0.520655503,0.692542146,-7.25137169
114784,0.330110024,2.227400792,1.464484003,0.146359074,0.302249681,-6.278209565
113444,0.120217335,5.078651815,0.944732254,0.347189182,0.536501639,-7.314570199
653160,0.186324556,0.077835152,0.74607305,0.457463179,0.64059201,-6.67584391
100506144,0.122938295,2.632287718,0.666460997,0.506729774,0.681959891,-7.193820682
9204,0.087843083,4.639145354,0.695951875,0.488155973,0.666320538,-7.481967656
79830,-0.36972866,3.325464125,-2.450888054,0.016077043,0.061810474,-4.597616533
6421,-0.352413097,7.656326015,-2.405496816,0.018084597,0.067352624,-5.016848624
9202,-0.242694603,6.318736023,-1.844101034,0.068281219,0.177238234,-6.177716117
79932,0.139161623,7.530359374,1.653686566,0.101487898,0.234527544,-6.494280481
23154,0.266879028,6.301384598,2.804914826,0.00610276,0.02980209,-4.047169651
5690,-0.060537607,6.299329284,-0.718352948,0.474300505,0.65416178,-7.598462606
127703,-0.111929242,2.615556971,-0.716557258,0.47540302,0.654923273,-7.125354345
63967,-4.47656589,2.961764934,-8.665066436,1.16E-13,1.15E-11,20.64163381
192670,-0.201005114,5.263531831,-2.074053662,0.040776253,0.121961482,-5.664945548
26523,-0.177634439,4.618395468,-1.216181598,0.226925216,0.406073757,-6.977789392
192669,0.024243307,4.562420296,0.301421794,0.763750843,0.867106487,-7.651680202
54936,0.287848232,4.682384664,2.706691138,0.008056059,0.036576299,-4.138840713
27095,0.132149889,5.35341495,1.415465505,0.160197912,0.321453905,-6.794520791
55700,-0.12252123,8.130743439,-1.001350642,0.319197896,0.509354962,-7.332127954
9967,-0.215752254,7.222526139,-2.336117581,0.021584923,0.076403351,-5.18693281
79729,0.02743138,3.782776814,0.119915877,0.904802706,0.949138836,-7.546175044
55194,-0.087528383,4.025440614,-0.506827125,0.613449033,0.764682561,-7.460781463
83931,0.261688111,6.021867387,3.034433073,0.003107556,0.017650275,-3.410471556
84967,0.004805988,4.185716094,0.028585497,0.977255069,0.987979689,-7.644380297
127700,-0.000591585,2.379302729,-0.003576767,0.99715365,0.997815269,-7.304292262
64960,-0.133049131,5.008850004,-1.451477809,0.149937101,0.307387201,-6.691413114
728431,0.442708778,0.142272768,1.682791192,0.095695317,0.225298176,-5.566425893
80149,0.165203604,2.484760091,0.554590377,0.580476567,0.73880247,-7.139647235
64769,-0.01373391,5.056567068,-0.144020233,0.885789183,0.93815337,-7.749501349
79753,0.0301923,4.050437287,0.200541554,0.841485226,0.912898309,-7.582636119
7802,-0.314690854,2.817277854,-1.836472455,0.069411103,0.179267997,-5.699912819
29889,-0.109239994,6.538022762,-1.611489691,0.110386451,0.24850221,-6.570948877
54955,-0.209673527,3.918511798,-1.002490113,0.318650398,0.508832534,-7.067232478
55143,-5.018084555,2.206429142,-9.516325297,1.77E-15,2.17E-13,24.77937715
149175,-0.113990419,2.394959905,-0.656191293,0.513285295,0.687414387,-7.153379348
79693,0.032533192,3.95047984,0.179773292,0.857712971,0.922860637,-7.568427047
127687,0.274217805,5.166371354,2.445687308,0.016296504,0.062385465,-4.830992882
4520,0.051205289,4.19843183,0.165833478,0.868639967,0.928878162,-7.604461361
3633,-0.101725203,3.343886757,-0.849882584,0.39752449,0.585337426,-7.136373956
10946,-0.046766398,5.926418309,-0.753595135,0.452953716,0.636649878,-7.552169749
2275,0.472257215,3.256884034,2.895556126,0.004695133,0.024316938,-3.420459208
51118,-0.054261544,4.779185631,-0.475817885,0.635295123,0.781098915,-7.613930457
5453,4.255621914,0.115758434,4.739615189,7.49E-06,0.000139876,3.140316363
64121,0.315691438,5.268524102,2.226698038,0.028327083,0.093608519,-5.339436619
79647,0.264900015,7.534102743,2.161142998,0.033195156,0.105191664,-5.557279797
4725,-0.083098329,6.854189458,-0.65673054,0.512939961,0.687310687,-7.651024315
23499,0.009271826,9.910528476,0.055624446,0.955757661,0.977196215,-7.725206167
643314,-0.422921281,5.053546453,-1.74012664,0.085071001,0.206797553,-6.273563996
353500,1.251476715,1.246496883,2.710511469,0.00797053,0.036251475,-3.569305119
728448,0.761840986,0.442133673,1.661120498,0.099982029,0.232174889,-5.648482727
8761,-0.142871738,7.910664209,-2.440978337,0.016497516,0.062986104,-4.926417254
26508,-0.363677918,0.487544508,-1.295130959,0.198409713,0.372383319,-6.173212816
10450,0.174864089,4.595797198,2.435606508,0.016729522,0.063633681,-4.793103251
54802,-0.263849936,3.882208087,-1.967473379,0.052041499,0.14513683,-5.675238801
4610,0.246926951,2.280584747,0.543057399,0.588360608,0.744787333,-7.121000968
84879,-0.101926745,2.436372428,-0.349839877,0.72723228,0.844377112,-7.247281939
10487,0.191442148,7.447795607,1.364702834,0.175566156,0.342661173,-6.92544112
5538,-0.035026239,6.254026442,-0.254556606,0.7996151,0.888120394,-7.829335852
6018,-0.126612505,5.381854881,-0.908934252,0.365682116,0.555148416,-7.391343953
10269,-0.104176342,6.149086618,-0.958733086,0.340123828,0.529390467,-7.395271012
1298,1.011994617,1.234781105,3.188831198,0.001934398,0.012119909,-2.238615672
64744,0.384117341,4.673778364,2.376627357,0.01947467,0.071192733,-4.928694404
65243,-0.25474873,0.897588205,-1.230118277,0.221686482,0.400562759,-6.323482166
339559,0.161994939,1.290324369,1.004560906,0.317657015,0.507817343,-6.617837355
64789,0.210343796,3.047028093,0.929067906,0.355205631,0.544964135,-6.975784161
127396,0.281449727,2.878784238,2.193268273,0.03072542,0.099304723,-5.058396446
9783,0.00357981,4.418367095,0.026706358,0.978749892,0.988650941,-7.711318861
100130557,-0.043826662,1.934750178,-0.231491604,0.817430162,0.897678337,-7.228415152
4802,0.108174261,6.331540847,1.563515062,0.121252511,0.264815633,-6.644821655
9132,0.468558697,1.058313193,1.075659104,0.284800566,0.473253495,-6.468374508
163732,0.163853408,5.612206451,0.916919219,0.361503933,0.551312439,-7.385612434
1503,-0.262511794,5.702580089,-1.508141108,0.134832767,0.28603136,-6.67449358
100507178,0.039482397,0.143453637,0.192223197,0.847977162,0.916914919,-6.939882601
22955,-0.169335749,5.978786857,-1.300514563,0.196566776,0.370493258,-7.005036859
100132074,-0.306459829,4.112547101,-1.389802189,0.167833178,0.331602317,-6.656701702
1907,0.03932877,2.281241688,0.127063718,0.899158191,0.946593338,-7.258129886
59269,0.335076237,3.501458103,2.091814128,0.039119255,0.11845347,-5.331107995
22887,-0.05590044,5.881300546,-0.415942837,0.678388771,0.811190971,-7.750622485
284716,-1.427204786,4.19664999,-3.172856341,0.002033128,0.012602284,-2.775568857
79717,0.007529125,4.793872046,0.068736307,0.945343808,0.970411631,-7.725349952
728621,-0.24602017,0.2077225,-0.807869826,0.421181281,0.60848603,-6.619612538
10465,-0.878274612,3.326275445,-5.045513627,2.17E-06,5.05E-05,3.918612336
4904,-0.034630392,8.676904677,-0.335618762,0.737897503,0.850073838,-7.75579748
64175,0.3415122,6.625691957,2.263915394,0.025851242,0.087513013,-5.34846301
79078,0.133960565,3.246810182,1.221583905,0.224883967,0.404372014,-6.709248556
374969,-0.113193791,3.202944697,-0.760700794,0.448717415,0.633000985,-7.162080604
114625,0.073935862,4.034354674,0.897738831,0.37159152,0.560942521,-7.218936618
51058,0.143774284,3.061045846,0.746442677,0.457240992,0.640532142,-7.203054285
6513,-0.211596799,7.698044535,-0.729103165,0.467730032,0.648626273,-7.584184965
10969,0.066812918,5.499824533,0.694745887,0.488908139,0.667092147,-7.552748982
149465,1.628694391,0.115852833,4.627267417,1.17E-05,0.000199078,2.708068473
128218,0.515668996,0.590594017,1.852223763,0.067095072,0.175210412,-5.367093029
7075,-1.383924717,0.062562442,-4.476178698,2.11E-05,0.000331236,2.210279392
991,-4.87294967,3.080996388,-10.18614813,6.53E-17,9.23E-15,28.00665158
64834,-0.046734807,6.181990531,-0.34438961,0.731313537,0.846843402,-7.795489177
112950,0.056137326,4.248929962,0.404328953,0.686878543,0.817677548,-7.570249554
23334,0.309966839,5.582908456,2.074593744,0.040724988,0.121867808,-5.701167438
5792,-0.144087616,7.900893061,-0.86814351,0.387500825,0.575647553,-7.460653764
9682,-0.017397396,6.148133418,-0.12383475,0.901707422,0.947358427,-7.850483109
6487,-0.304150217,3.802191668,-2.294604132,0.023954799,0.082541163,-4.997322042
9670,0.37343489,5.664416006,2.798078845,0.006223208,0.030179093,-4.031696778
1802,0.118404133,4.699356723,0.88540843,0.378169224,0.567055346,-7.311120206
533,0.296456085,7.182433423,2.74695898,0.00719513,0.033607869,-4.201004451
8704,0.144143355,5.89729666,1.264399773,0.20917599,0.385497956,-7.033026562
149473,0.4860021,2.285854799,2.45160623,0.016046946,0.061728001,-4.36824223
6536,-0.098419309,3.43490181,-0.467623935,0.641123133,0.785532625,-7.375817504
55929,0.32717638,4.942004883,2.396112808,0.01852644,0.068497937,-4.940403972
79033,0.038967346,5.193737014,0.303905844,0.761863427,0.865925909,-7.732488434
55182,-0.078781819,5.327894076,-0.873609958,0.384530923,0.572904533,-7.41298609
79639,0.135915819,1.920369213,0.969390173,0.334809048,0.524053557,-6.76732748
339541,0.776948506,0.779363766,3.755108178,0.000298379,0.002810389,-0.4432251
11004,-4.756310981,3.041419031,-13.0070695,7.90E-23,2.40E-20,41.44022457
6202,-0.044714342,7.927765701,-0.41337597,0.680261637,0.812637489,-7.757582068
1263,1.714188987,5.063431292,5.307115051,7.26E-07,2.02E-05,4.703082779
343521,2.441651565,-0.030822803,4.249220875,5.00E-05,0.000681722,1.324754666
149478,2.201715706,2.41409619,4.424302679,2.58E-05,0.000389937,1.595984801
8643,1.215428386,0.919546549,3.797365026,0.000257507,0.002506922,-0.351067674
8891,-0.040274209,4.631547428,-0.285188873,0.776119493,0.873440278,-7.672793141
79654,0.190276715,5.428395057,2.22404558,0.028511207,0.094021138,-5.360066408
7389,0.032920304,5.94975991,0.423137316,0.673150233,0.80724886,-7.742570307
57643,0.479871789,2.203804761,1.440181995,0.153099265,0.311899615,-6.278713492
84842,-0.388950414,0.282571297,-1.287276556,0.201121442,0.375891763,-6.101751511
4595,0.021565002,2.685434591,0.168838969,0.866281822,0.92788524,-7.382824831
114034,-0.24539296,2.866025849,-1.908448224,0.05934859,0.160530122,-5.614386897
10420,0.548809368,0.192249595,1.785160574,0.077422766,0.193767435,-5.37698719
25974,-0.307405682,2.939807398,-2.376194491,0.019496215,0.071253253,-4.683339968
5052,0.518953272,8.364190138,4.101455488,8.66E-05,0.001046557,-0.009027794
10327,0.331506176,5.991670234,2.501752557,0.014065882,0.055915013,-4.792224513
4678,-0.53001468,6.562525257,-5.698927667,1.35E-07,4.76E-06,6.232602938
149483,0.861623834,0.616977046,2.163173538,0.033034091,0.104890768,-4.675417795
60313,0.068939163,6.401001711,1.142013803,0.256314939,0.43994723,-7.210985821
51249,0.250199738,5.240429988,3.259731907,0.001547822,0.010289269,-2.700573961
3652,0.078804018,3.680491761,0.62032502,0.536527221,0.704865474,-7.393386499
23139,0.514942871,6.802145004,4.333773513,3.64E-05,0.000519412,0.779942417
8503,-0.367603967,6.80368813,-1.924250214,0.057312228,0.156520405,-6.034187509
10103,0.919343066,0.412587188,4.237721025,5.22E-05,0.000703007,1.2148453
55624,0.471292984,7.931432657,4.720163679,8.10E-06,0.000147921,2.260382561
541468,0.544275485,1.906078401,2.04013119,0.044109479,0.128617367,-5.217311682
8438,-0.720350102,2.828993584,-4.443339884,2.39E-05,0.00036789,1.652170346
10489,0.145882695,7.048229239,1.582639281,0.116823167,0.258075318,-6.620367355
7388,-0.363137324,6.600257354,-2.702506982,0.00815069,0.036865283,-4.312954295
387338,-0.193100125,4.466194707,-1.58530644,0.116215816,0.257268239,-6.438991425
2166,-0.369990232,3.547344417,-2.557465307,0.012124437,0.050007172,-4.328044894
8569,0.362086906,4.519435959,4.433919196,2.48E-05,0.000379606,1.315847729
148932,-0.001843535,2.324922741,-0.01524363,0.987869742,0.992952093,-7.313148521
64756,-0.066585852,5.992357583,-0.489421507,0.625670072,0.773635518,-7.7247262
9813,0.015368071,6.559688676,0.225563184,0.822025108,0.900475375,-7.840699752
6491,-2.490220811,2.312282815,-7.793668075,8.12E-12,6.59E-10,16.392832
51727,-0.060738673,6.198229734,-0.745694895,0.457690555,0.640728883,-7.575739315
388630,-0.385100778,4.595804642,-1.367694093,0.174630635,0.34112425,-6.755006372
54558,-0.126175708,1.581960243,-0.730676962,0.466772454,0.647838919,-6.955804675
79656,-0.867834131,1.146858653,-1.693322994,0.093666637,0.221986043,-5.734200329
11124,-0.189615841,5.248167979,-1.318023619,0.190661086,0.363186987,-6.91725139
1031,-4.109045091,0.180968269,-6.539844593,3.07E-09,1.64E-07,10.71476677
26994,0.162513616,6.62702451,1.916592008,0.05829163,0.158421428,-6.049289512
22996,0.932809238,4.68566804,4.633921628,1.14E-05,0.000195795,2.046217413
2060,-0.254479203,6.886207757,-2.53389075,0.012914437,0.052551531,-4.732841046
114883,-0.067940173,7.235476648,-0.496044045,0.621007603,0.769736768,-7.739518445
4898,0.123041706,7.429840268,1.180317375,0.240817278,0.421710805,-7.158914117
5865,1.12409819,3.964444018,4.42307372,2.59E-05,0.000391365,1.318261244
51060,-0.233814698,5.513946553,-2.374063272,0.019602602,0.071477414,-5.03780489
91408,-0.025433502,5.330606708,-0.192399408,0.84783953,0.916866151,-7.774105133
9372,-0.309544454,4.663648372,-3.84612188,0.000216974,0.002186426,-0.784054332
200014,0.274928821,5.368109751,2.323196878,0.022299287,0.078348473,-5.153311042
4998,-3.177984828,0.897626966,-8.995062622,2.30E-14,2.47E-12,22.26946357
84950,-0.091189167,4.768650669,-1.001203176,0.319268797,0.509367503,-7.211973886
23318,-0.158441838,5.689039406,-1.148055492,0.253824785,0.437136748,-7.174472885
2882,-0.236169511,2.478039982,-1.123476911,0.264062519,0.448981747,-6.698714854
65260,-0.357082747,3.720039509,-2.733224539,0.007478867,0.034706122,-3.946666134
79699,0.004719355,6.390768935,0.045353212,0.963920853,0.981238919,-7.862483308
55268,-0.30334989,4.123601072,-2.007383589,0.047546233,0.13591845,-5.630774339
6342,-0.272957278,6.600177508,-2.314268508,0.022805045,0.0796364,-5.235920409
127435,0.599960658,4.294796965,2.972376746,0.00374292,0.020477072,-3.410282739
1376,0.521409299,5.755189462,4.318289574,3.86E-05,0.00054642,0.758354507
54987,-0.087681221,4.221787366,-0.987671865,0.325819124,0.516374629,-7.143233405
4116,0.028991064,3.751263869,0.2527054,0.801041175,0.888852854,-7.521448507
7804,-0.227475743,4.517844002,-1.143716914,0.255611243,0.439161706,-7.025502488
55706,-0.557545659,4.912299324,-3.629878151,0.000458861,0.003987871,-1.505847532
54432,0.092608744,4.667755132,0.926572343,0.356493644,0.546118737,-7.288957889
51668,-0.313123206,2.966440782,-2.535535302,0.012857862,0.052351699,-4.279920767
115353,0.051292555,5.194077793,0.651405867,0.516355258,0.689133258,-7.553751056
9528,0.268819994,7.827014359,3.065501331,0.002828442,0.016471177,-3.323060721
127428,-0.275922173,3.048104529,-2.465304874,0.015482416,0.060156033,-4.510456207
606495,-0.337242456,1.557375228,-1.97804004,0.050817508,0.142642658,-5.256251981
51253,0.015233006,6.012698053,0.198515118,0.843065737,0.91391859,-7.820017481
23648,-0.284950366,4.442269733,-2.695883001,0.008302569,0.037370968,-4.139454216
619518,-0.175576414,0.094935227,-0.568529371,0.571015395,0.732309038,-6.778590168
26027,-0.423897794,5.592334387,-2.850906221,0.005346298,0.02690863,-3.87893122
338094,-0.347732845,1.326826631,-1.795621317,0.075730087,0.19069721,-5.542605076
374977,-0.42045531,0.109127818,-1.302261284,0.195971576,0.370021542,-6.084267505
100527960,-0.68683818,0.292885077,-1.958248455,0.053130463,0.147453816,-5.099543731
7268,0.251541868,0.86650431,1.202960486,0.231977319,0.411121278,-6.352059312
25973,0.07225997,2.918926762,0.595925162,0.552640643,0.716791328,-7.233371005
1718,-0.284076253,7.650193693,-2.118197689,0.036765103,0.1130424,-5.644891522
23358,-0.071400694,6.544999036,-0.850632611,0.397109688,0.584986281,-7.503646767
100507634,0.564271035,-0.048865413,1.518530487,0.132197592,0.281991249,-5.716472464
8613,0.36086787,3.46166117,1.126262512,0.262887903,0.447730959,-6.87130019
5563,-0.13927974,6.467791009,-1.299732757,0.196833614,0.370838787,-7.019189651
1600,-0.184215451,2.480036682,-0.569518272,0.570347016,0.731652471,-7.198970544
115209,-0.242508695,4.297860556,-2.167628909,0.032683064,0.104045302,-5.347345227
114803,0.059453908,6.065833456,0.395091592,0.693659902,0.821904385,-7.772203816
3725,0.363249225,7.293410297,2.056388567,0.04248394,0.125362746,-5.772726771
55277,-0.071375228,2.084184309,-0.420077598,0.675376165,0.808967055,-7.192877453
51361,-0.357990907,4.229746925,-2.774524116,0.006655076,0.031778982,-3.913748634
1573,0.147282317,7.089814978,0.634606791,0.527208331,0.697942496,-7.657822251
4774,-0.409278085,4.127302973,-2.148370542,0.034224022,0.107639826,-5.380298815
83941,0.229614746,5.147642637,2.478689655,0.014948038,0.058557758,-4.773470273
10207,-0.0131232,4.821519871,-0.140114683,0.88886565,0.940086854,-7.725708552
163782,-2.304944219,0.611147017,-5.66208084,1.58E-07,5.44E-06,6.890162021
7398,-0.822837732,5.294890857,-3.382462317,0.001044196,0.007595552,-2.299991032
85440,0.031921621,5.748271677,0.27048626,0.787372221,0.880965988,-7.799682314
84938,-0.142289275,2.891966933,-1.180190195,0.240867601,0.421747207,-6.765426016
29929,-0.018366026,3.238840383,-0.132977612,0.894492002,0.94359126,-7.490628732
23421,-1.162017535,1.668351497,-5.866795096,6.44E-08,2.52E-06,7.59104452
84455,-0.552099786,2.298771284,-2.444762276,0.016335818,0.062519201,-4.409419326
